hid,did,uid,uname,ulink,checkindate,content,reply,CITY
2531282962,2934201862,2888792963,成大大,http://www.xiaozhu.com/fangke/2888792963/,2016-05,房子很好看，房东人也很好，准备了很多东西。第一晚我们在外面玩到很晚还特地送来水果。周围交通也很方便，出门不到10分钟就能到地铁站。小区很安全的，很晚进的话要报门牌号的。所以放心住咯。5星推荐。,很随和的小伙子，还做了烛光晚餐，真懂得浪漫，赞一个！我要学习学习！房间也很干净，欢迎再来苏州哦，祝天天开心！,su
2531282962,2904150262,2852467863,爬坡上坎,http://www.xiaozhu.com/fangke/2852467863/,2016-05,房东很热情，出来迎接，跟我们聊天，在重庆呆了很长时间，拉近我们距离，非常好。房间还有毛巾、牙膏牙刷，考虑很周到。交通离老城远一点，但也很方便，很好找。附近公交车站去寒山寺、留园都很方便。,当接你电话时我一看到是重庆号码就特开心，我在重庆的五年是非常开心的，朋友多，火锅好吃，依依不舍，哈哈，阿姨讲重庆话时更觉得亲切！谢谢你们哦！大哥带着两位老人出来旅游，真孝顺！我们去收拾房间时，发现房间真整洁！你们真好！祝好人一生平安！旅途愉快！,su
2531282962,2726922562,2658788563,xplb2n,http://www.xiaozhu.com/fangke/2658788563/,2016-04,还不错的说……,很好的一群帅哥靓女 希望你们玩得开心,su
2622677963,4181105528,2240693445,alvintan,http://www.xiaozhu.com/fangke/2240693445/,2016-08,第一次来苏州，房东一直微信沟通怎么到达。打开房门的那一刹那，太太和儿子就叫声不绝的表示惊喜之情。早已在小猪上看过照片的我，则很淡定的开始摆放行李。房子的挂字，佛香，茶具，干花，处处散发着浓郁的文化气息，与平江路上的小桥流水，吴侬软语，随风细柳，粉墙黛瓦，都让我有种如入画来的感觉。房子位置也很便利，步行去拙政园不过20分钟，附近特色小店多不胜数，美食，评弹，购物，应有尽有。这是我来到就马上希望下车再来的地方。,感谢！有缘过来喝茶,su
2622677963,4114836128,3991671429,verayj92,http://www.xiaozhu.com/fangke/3991671429/,2016-08,很干净温馨的小屋子，我们两个女孩住刚刚好。房间开窗就是悬桥河，对北方人来说这周围的粉墙黛瓦很有江南的味道。地点也很棒，去哪里都很方便，出门右转平江路，左转临顿路，吃喝玩儿全都是出门就有，闹中取静的小地方。我们到的那天房东还泡茶给我们，介绍了不少苏州好玩儿的地方。总之是一次很愉快的体验，非常感谢这几天的招待，再来苏州还会选择这里。,很好的房客喔，感谢亲们的入住，下次再来哈,su
2622677963,3667111228,2939275963,张元涛,http://www.xiaozhu.com/fangke/2939275963/,2016-07,小资情调 不错,感谢您的入住，祝您旅途愉快！,su
2622677963,3293632128,3203004429,由桃,http://www.xiaozhu.com/fangke/3203004429/,2016-06,小屋位置非常好，距观前街和平江路特别近，小巷子里也很安静。房间很漂亮也很干净。房东很热情很亲切，没到苏州前就发短信询问，到了以后还亲切的指路、推荐好吃的。下次来还会住在这里的,一对很热情的情侣，谢谢你们赠的玫瑰花，哈哈哈 欢迎下次入住。,su
2622677963,3274764928,2719918863,iddzrip,http://www.xiaozhu.com/fangke/2719918863/,2016-04,不好意思一直没来得及评论，这次入住虽然时间很短但是收获很多，我们与房主是有缘人。他把这个房子布置得很有特色，里面的木制品，老物件，经书和窗外的风景很搭。出门对面五步就是小卖部，买东西超级方便的。床很大很干净，完全没有什么可以挑剔的。,非常好的一对情侣，帅哥很热情，很有礼貌，祝福你们永远幸福,su
2622677963,3267018728,2732338363,妙正,http://www.xiaozhu.com/fangke/2732338363/,2016-06,房子小小的，麻雀虽小五脏俱全，看得出房东花了很多心思，楼下可以喝茶看书，茶桌很古朴，楼上的窗户打开后就是河道，临水而居，视野不错。主人是佛弟子，一楼的布置具有很浓禅味。,客人是个超级熊爸，也很热情欢迎下次入住。,su
2622677963,2715896162,2679434663,shifteer,http://www.xiaozhu.com/fangke/2679434663/,2016-04,房东人很好，还信佛的。,房客很好，走的时候还把房间都整理好了，欢迎下次再入住,su
2622677963,2665857162,2510944363,王根苗,http://www.xiaozhu.com/fangke/2510944363/,2016-04,环境优雅！房东是个小帅哥！热情！下次过来还选择入住！,房客人很好，很爱干净，临走时东西都恢复了原位，高素质赞一个，欢迎您下次再入住慈舍，哈哈哈,su
2014848581,2963443862,2036588582,hongjuan,http://www.xiaozhu.com/fangke/2036588582/,2016-05,房子干净整洁，家具配套齐全，住的很舒服！,,su
2916890462,3884779228,3683757329,飞奔的蜗牛0d,http://www.xiaozhu.com/fangke/3683757329/,2016-07,和照片一样，很舒服的一次住房体验！31层风景房，站在阳台，石湖美景尽收眼底！,很好的房客，希望一切顺利,su
2916890462,3474048528,1781966335,雪小莫,http://www.xiaozhu.com/fangke/1781966335/,2016-06,房间和照片相符，干净卫生，洗漱用品齐全，房子是密码锁安全方便，全程自助，感觉高大上！光线好。房东也很好，总之是在苏州不错的一次体验，比连锁酒店实惠多了！,很好的房客，希望一切顺利！,su
2916890462,2949769562,2944213663,人生就像镜子,http://www.xiaozhu.com/fangke/2944213663/,2016-05,感觉很温馨，就像家的感觉，温馨舒适，房子里面很干净，地板，床铺都很棒，房东很用心的，每个房间都放了绿色植物，给人一种清爽的感觉，厨房还安有漏气报警器，感觉很安全，总之干净安全，温馨舒适是这个房子最大的亮点,很好的房客，临走，还把卫生都打扫过了，非常爱惜我的房子，谢谢！希望一切顺利！,su
3796906030,4319945512,4313088413,季定楼,http://www.xiaozhu.com/fangke/4313088413/,2016-08,这店离火车站汽车站很近，公交站就在门前，交通便利，离虎丘风景区，虎丘婚纱城，仅2公里，万达广场江星光场就靠附近，大型超市都有门前公交直达观前街和石路，店大门口就是一条美食街，准能找到可口的美食哦！小区环境优美，店里装修新韵，设施齐全，居住让人有种回归自然的感觉，房东热情大方，服务周到，是人们外出居住的好去处！赞赞！！,非常感谢您对我家的认可，您是个非常健谈的人， 您入住得开心将是对我最大的鼓励哦！欢迎你们再次的光临！,su
3796906030,4260395112,4007701729,探路者自由的心,http://www.xiaozhu.com/fangke/4007701729/,2016-08,"玩了迪士尼从上海过来过来，很有缘的一次入住，房东叫Lisa,我女儿也叫Lisa，哈哈！房子在二楼，宽敞明亮，装修得很清爽，环境很安静，南门有美食街，超市，水果店，公交车也很方便。房东热情周到，我们下错了车大老远地跑去接，老早就烧好了开水放凉等我们，还赠送了水果，很感动啊！谢谢！位置离虎丘和老火车站非常近，拙政园，寒山寺，七里山塘也不远，离高铁站16公里，打车半小时就能到。下次还来",非常和睦的一家人！就当自己家一样的，房间保持的很干净！小宝贝也特别的乖巧！很讨人喜欢！真的很开心我们有缘相识！,su
3316026530,3489221528,3454750929,你若盛开G,http://www.xiaozhu.com/fangke/3454750929/,2016-06,很遗憾因为行程定好了，不然都想多住两天，房子很干净，床上用品都是房东新换的，有三个房间，每一个房间布置的感觉都不一样，很有家的感觉，还能洗衣做饭，老公很满意我的选择！谢谢房东啦！祝生意兴隆噢！,很有爱的一家人噢！宝贝很可爱！临走前把房子收拾的很干净，谢谢您及家人入住漫素之家，期待您再次光临，再次来苏州游玩！,su
3316026530,3386655228,3374846929,姜佟渼JTM,http://www.xiaozhu.com/fangke/3374846929/,2016-06,很舒适整洁，附近便利,谢谢您走之前把房间收拾的整齐干净！欢迎您再次光临漫素之家！祝您生活愉快！,su
2404810263,3975527228,3049036129,toughgirlhu,http://www.xiaozhu.com/fangke/3049036129/,2016-07,房主人特别好，还有房间住着特别舒服很有家的感觉，很有爱,,su
3344205630,3622207528,3241786729,hslxsix,http://www.xiaozhu.com/fangke/3241786729/,2016-07,整体不错，房东人也不错。总之好评就是了。,很好的房客，一切顺利,su
3344205630,3562899128,1209997305,susan_620,http://www.xiaozhu.com/fangke/1209997305/,2016-06,房东很友善哦，很亲切，房子很干净，布置的也很有家的感觉，我说问做到，房东姑娘跑了两次帮我送厨具等等，很满意，周边超市，吃的，什么都有，一应俱全，很方便，家里在装修，所以预定了好多天，很满意！以后有朋友开苏州玩，也可以住这里，有家的感觉！谢谢房东姑娘,,su
1301327435,2606498762,2413781063,魏良状,http://www.xiaozhu.com/fangke/2413781063/,2016-04,先总体来说住的很满意，从入住开始，房主就给我打电话详细告诉我房子位置，然后入住后，房子很大，很干净，三人间住八个人还是绰绰有余的。房子环境也很好，晚上很安静。而且距离景区也很近，到拙政园打车也只有20左右，火车站打车过去也只有17元。而且，其他房子清明节都涨价了，房东大哥也没给我们涨价。所以这趟苏州之行，虽然天天下雨，但是房子住的很舒服！,谢谢您给的好评，很高兴认识你们，希忘有机会长来喔,su
1301327435,2022142981,1930264671,kingki1226,http://www.xiaozhu.com/fangke/1930264671/,2016-01,房东人很爽气 房子里设备都齐全,好幸福的一家人，小孩特别可爱，一家人很是爱干净的，欢迎你们长来，谢谢您的评价,su
1301327435,1530969234,1386754035,陆_LY,http://www.xiaozhu.com/fangke/1386754035/,2015-09,非常棒，环境卫生还有房东人都特别好。,房客人很好，特别客气，又爱干净,su
506548301,3359287228,2954958263,郭远辉1025,http://www.xiaozhu.com/fangke/2954958263/,2016-06,出行滴滴打车特别方便，房间高大上 非常齐全的设备 应有尽有。房东姐姐人好 到车站来接送的。有机会 来苏州 依然会选择！！！,欢迎下次光临,su
506548301,1598772734,1565733535,shubaba,http://www.xiaozhu.com/fangke/1565733535/,2015-10,地点很好找，交通特别方便，只是我们从木渎出发去的时候是晚高峰，路上有点堵。非常有家的感觉，我们在里面举行了一场螃蟹大宴，除螃蟹外其它食材和调料（房东也准备了常规调料）在马路对面家乐福一次购齐，非常方便。房子很新，装修得不错。都有点不想走了。,,su
506548301,1498573734,504615300,希哥,http://www.xiaozhu.com/fangke/504615300/,2015-09,怎么说呢。开始还好，房主开车接的。简单介绍了一下周边情况。 房子未必比较满意吧，但是小区管理卫生情况有待提高。 没有洗衣粉，没有肥皂，没有牙膏，确实比较别扭。自己买？ 答应好的最后送到火车站，也没有承诺，因为忙，让我们自己走，这是我接受不了的，并不是因为差钱打车，而是差事儿。这样办事，我想以后我也不会再租这里，再好也不会租。最后我们打车去火车站。 希望房主以后承诺的事，就要办到。不然言而无信，怎么会让人流连忘返？,我们都有装备一次性的牙膏，牙刷，洗发精，沐浴露等都在洗脸台盆的柜子里，火车站免费接站入住后，又免费送你们到山塘街景区（这些本不是在提供的服务内，都是出自我的好心），很抱歉您退房时我要接待房客的确很忙，也希望您能理解！,su
