hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1545728035,2299883226,2268749845,w8djqd,http://www.xiaozhu.com/fangke/2268749845/,2016-02,很温馨的小屋，比住酒店放松多了。,走时你把房间收拾得干干净净，钥匙摆放在茶几上，门关好后给我发了信息。谢谢您！感谢你对小屋的喜爱！欢迎再来小屋小住！,cq
1545728035,2129155759,2105604682,峰峰儿,http://www.xiaozhu.com/fangke/2105604682/,2016-01,位置不错，乘坐地铁很方便，离火车站也比较近，周围吃的也挺多的。美女房东人也很热情很细心，小屋装修很温馨细致，设施也齐全，各种细节都很到位。总之，住宿体验很满意，下次有机会还会来吧。虽然这几天在下雨，但是重庆还是很漂亮。,感谢您们对重庆的赞美！感谢你们对小屋的喜爱！你们很友好！你们走时把小屋收拾得干干净净！很是感动！谢谢您们！欢迎再来重庆！再来小屋小住～～,cq
1545728035,1888411670,1860468935,sesameCC,http://www.xiaozhu.com/fangke/1860468935/,2015-12,房间布置的很的温馨，和照片上一模一样。装修风格是我喜欢的那种。地理位置也很好，离地铁站很近，往后走几步就有火锅，超市等等。在我刚预定完房间的时候房东就已经根据我的出发地方给我发来了路线，非常感谢～下次来重庆我一定再会选择琪琪小屋～,你们是友善的客人！感谢对小屋的喜爱～旅途平安愉快哈～,cq
1545728035,1610260634,1595754335,Susan_J,http://www.xiaozhu.com/fangke/1595754335/,2015-10,一预定完，琪琪便来了电话，大致信息又说了一遍；出发当天，琪琪发了航班动态及重庆的天气信息给我。地铁转换时，美美哒她就去出口处接我们了。我们出门，她又发了最简便的路线给我们。房间很整洁，布置的很温馨，比去哪儿上的公寓酒店好很多、很多。细节体现了主人的生活情趣及品味。强烈推荐给所有去重庆旅游的朋友们…,Susan，谢谢你们对小屋的喜爱！你们是非常值得信任的客人！你们对小屋的热爱，让我相信，以后的客人都会如你们一般喜爱和珍惜在小屋的日子~~欢迎你们再到重庆，再来“琪琪小屋”！谢谢你们！,cq
1590029435,4222526312,4094236829,annie_ou,http://www.xiaozhu.com/fangke/4094236829/,2016-08,来重庆的第一站，就是琪琪小屋，她为我安排的是Espresso房，一个温馨的家[愉快]。谢谢琪琪，从昨天起一直关注我的行踪，亲自到地铁口接我回“家”，冷气已早早开了，还有度身订做的出行攻略，相信这注定是一场开心之旅。最后还要多谢推荐我认识琪琪的“开心”，跟着你的脚步，我们准备丈量重庆[愉快]。,友善的客人！感谢您们对小屋的喜爱！欢迎再来哦~,cq
1590029435,3969740628,3632990029,dlwlrma,http://www.xiaozhu.com/fangke/3632990029/,2016-07,非常棒！琪琪姐人也非常好，超级贴心，到之前还帮我们把空调打开了，每件小事都做的超级不错，下次来一定还住！,很友善的客人！感谢您们对小屋的喜爱！欢迎再来哦～,cq
1590029435,3941104028,3709032529,忘接听,http://www.xiaozhu.com/fangke/3709032529/,2016-07,旅行完了回家 回头想想还是琪琪小屋住的最舒服 家一样的感觉 样样俱全 图片和实物真的没差别 满满的都是惊喜 喜欢这间房子的沙发 真的很舒服我还跟麻麻说 我们家换沙发了 就照这个样子挑吧 我感觉都可以在沙发上睡一夜 完美 随手一拍发给麻麻看的图 没有体现出琪琪小屋的美 望见谅啦,用聪聪的留言上写的：所有的人都不会无缘无故地出现，有缘再见。 后悔暂武器，相聚终有时！ 欢迎再来重庆来小屋小住~~,cq
1590029435,3927317928,3475162829,vincgg,http://www.xiaozhu.com/fangke/3475162829/,2016-07,小屋真的非常～非常～非常～非常棒 因为自己的原因，来时没有看好小屋的入住时间，给琪琪姐添了点小麻烦，在此还是要说声抱歉～ 琪琪姐人真的很温柔～也超贴心，给我们介绍了小屋附近的好吃的，还用微信发了很多很多有趣的行程，非常受用～ 小屋旁边就是黄泥磅地铁站～琪琪姐为我们准备了充值好的交通卡，重庆的地铁真的很方便，每一个景点基本都有直达～下车后走一会就到了～这五天的出行都是靠这张卡～根本不需要打车～ 很有名的渝宗（是这两个字吗）老灶火锅也在小屋步行几百米的地方，从不吃辣的男朋友也一个劲说好吃。火锅店在往前走一走是绿阳村，可以早餐的时候去～我至今对这个店的酱肉包念念不忘，可惜回东北后再也吃不到了。。 把小屋的图片发到朋友圈，很多朋友都说下次去重庆一定要来这里住～其实除了屋子干净整洁外，老板娘也超级美啦～ 总之重庆是个让人幸福感很强，也很好吃的城市。 小屋也是这次旅行中，非常大的亮点～ 下次旅游，一定还来～ 祝美丽的老板娘天天开心，生意红火。,呀呀呀~~渝宗写得很正确~~ 感谢你们如此喜欢重庆！喜爱小屋！ 有机会再来重庆欢迎再来小屋小住~~,cq
1590029435,3783657228,3236626329,裴蓉蓉,http://www.xiaozhu.com/fangke/3236626329/,2016-07,哎呀！居然被我评错啦！！第一天去住的是这间，第二天换的拿铁，两间小屋都很漂亮，但是我个人比较喜欢拿铁啦，每天出去玩回来姐姐都提前开好空调一到小屋里瞬间凉凉的，姐姐还告诉了详细的路线，第一次重庆遇到琪琪姐姐真的很nice，以后去重庆就认定琪琪姐姐啦～,特别温柔友善的女生！感谢你对小屋的喜爱！欢迎再来哦~~,cq
1590029435,3603509328,3566763129,hjkmyn,http://www.xiaozhu.com/fangke/3566763129/,2016-07,老板娘人很好，每次回来之前都帮我们打开空调，还有公交卡用，期待下次相会。,呵～您们太客气啦～ 感谢您们对小屋的喜爱！ 有机会再来重庆欢迎再来小屋小住～,cq
1590029435,2771066162,2702636463,cqzxq421,http://www.xiaozhu.com/fangke/2702636463/,2016-04,性价比超高，整体环境温馨，老板人很好，入住体验比酒店好。出行方便，有家的感觉,和你们在一起聊天感觉年轻了许多~~感谢你们对小屋的喜爱！欢迎再来哟~~,cq
1590029435,2304601926,1741963335,祢给的宠爱,http://www.xiaozhu.com/fangke/1741963335/,2016-02,琪琪的小屋环境跟图片一样，而且交通很便利，吃的也很多。距离观音桥，大剧院也很近。琪琪很有范，人也特别的好，每天都会询问我们有什么需要，还给我们介绍了很多地方，随时都帮我们。下次去重庆一定还住你们家，最最可惜的是忘了拍小屋的照片，不过你们可以看网上的图，绝对是一样的。,很友善的客人！感谢你们对小屋的喜爱！欢迎你们再来重庆再来小屋小住~~,cq
1590029435,2217884836,2177398760,吉永大百合,http://www.xiaozhu.com/fangke/2177398760/,2016-02,帮朋友订的，好评，小瑕疵是空调效果与热水器，其他完美。,很有礼貌的客人！感谢你们对小屋的喜爱！欢迎再来哈～,cq
1271083335,4430121012,4274305913,李枝蔓,http://www.xiaozhu.com/fangke/4274305913/,2016-08,房东特别热情，来之前还给我们多次沟通，告诉我们怎么坐车方便一点，到了之后给我介绍重庆的景点，客厅茶桌抽屉里有一本重庆旅游攻略，很详细。三个卧室，厨房用起来也很方便，还有一台机麻，阳台还有全自动洗衣机…总之特别棒的入住体验，而且小区保安做得也特别好，买宵夜什么的就在楼下，特别方便，如果还有机会，下次一定再去…遗憾的是有天晚上去洪崖洞，以为外面要下雨，拿了房东留下来的伞，之后搞丢了，整得我特别不好意思…,几个非常乖的妹妹，通情达理，沟通也非常融洽，谢谢对美屋的赞誉和评价，重庆山好丶水好丶人好，非常梗直，欢迎你们再来重庆旅游！,cq
1271083335,4247457812,2365306663,豆豆住客,http://www.xiaozhu.com/fangke/2365306663/,2016-08,房子很干净，位置也很不错，楼下就是泳池，可以带孩子去玩，房东人很细心，房间里有攻略还有便利贴，出去游玩坐轻轨很方便，楼下超市购买东西很方便，小区人和保安很随和，这次入住非常愉快,非常有素质丶非常干净的房客，自带床单被套，人很随和，非常懂礼貌，沟通愉快，给房客点赞！,cq
1271083335,4156487528,3654115829,chenglinya,http://www.xiaozhu.com/fangke/3654115829/,2016-08,房子很舒适 房东人很热情 推荐大家入住,房客是一群大学生，来的时候还未到入住时间，正好前面没有房客，就提前安排入住，省的提个行李不方便，我正好休班，专门借个四轮电瓶车去车站接，一切比较顺利！,cq
1271083335,3807837528,1737885335,eminem＿xila,http://www.xiaozhu.com/fangke/1737885335/,2016-07,房东先生很热情，我们提前到的，前面的房客还没走，还不能入住，但是房东帮我们联系先去房子放好行李，木有耽误旅行时间，真的是很感谢哦。屋里需要注意的事项和找不到的东西，房东先生都写了便利贴，考虑很周到！还专门自己做了一个文件夹，为房客旅游大美重庆提供了很方便的攻略哦！可惜没有拍照，是真的很用心做的。我们大中午要搭轻轨，房东早上就来联系，送我们到轻轨站，还介绍很多重庆的风景，是很亲近的大叔叔(*^^*),一次开心的旅行，感谢入住小屋，一路平安！,cq
1271083335,3779962928,3623377329,歸途,http://www.xiaozhu.com/fangke/3623377329/,2016-07,房东人很好，会给你介绍出行的地点，小区安保做的也挺不错的,很不错的一群年轻人，入住愉快！,cq
1271083335,3729079328,2609939063,沈同学,http://www.xiaozhu.com/fangke/2609939063/,2016-07,房主很热心，和我们介绍了很多，还准备了矿泉水。唯一不好的就是离市中心太远了，地铁要坐一个小时才到。,一直没有见面，来的时候正好出门，电话联系后就开始了自助模式，回来那天本打算送行一下，又因为工作事情耽搁了，最终未有见面，还好沟通顺畅，一切还算满意！,cq
1271083335,3381169928,1140646165,落雪踏雪,http://www.xiaozhu.com/fangke/1140646165/,2016-06,房东非常热心，头一天还提前给我电话说了怎么走 知道我可能要开车去还告诉我怎么可以免停车费 房间是正两室改的三卧 每个房间都有空调 超赞 各种用品也一应俱全 PS:房东的小纸条字迹挺好(●???●) 厨卫用具也不错 非常贴心 知道我是两人入住还免了我额外电费 不得不说房东小哥非常会做人 唯一不足位置稍偏 但是滴滴也就起步价（小三轮不划算） 也可以理解为环境幽静 总之非常棒 有机会还会来住的 性价比超高,谢谢美评，办事讲究，为人爽快，欢迎再次入住哈！,cq
1271083335,3233642928,1387505435,咪妮妈咪,http://www.xiaozhu.com/fangke/1387505435/,2016-06,入住体验超棒的家庭公寓，我们全程自助，很随心，家里干干净净的，老板人很好，很细心的帮我们准备了公交卡，还很贴心的提醒我们开空调，一定要给32个赞！加油哦，下次有机会还过来住！,入住如此满意，32个赞的心情让即将到来的端午节也非常美丽了！说实话，我第一眼看到这个评价，真的非常开心，还有就是走的时候垃圾都清理了，房屋也做了清洁，可以看岀房客对屋子的爱惜，真是非常好非常好的房客，相信走到哪里你都会受到欢迎！如有机会再来重庆，再来美屋小憩，定亲自接待，优惠多多！,cq
1271083335,3018508428,1631190235,keyyw,http://www.xiaozhu.com/fangke/1631190235/,2016-05,房东人很好房子配备很齐全 相当棒的入住体验,几个学生娃儿，很有趣儿，沟通很融洽，欢迎再次入住哈！,cq
1271083335,2862179462,2777056963,昝昝,http://www.xiaozhu.com/fangke/2777056963/,2016-05,除了离市区远点，其他的挺好的，房东特热情,一群快乐的年青人，欢迎再次光临哈！,cq
1271083335,2839728862,1581289635,luhan0315,http://www.xiaozhu.com/fangke/1581289635/,2016-04,除了离市区比较远，其他都挺好。,感谢评价，沟通愉快！房客素质很高，房间整理的很干净，欢迎再次光临！,cq
1271083335,2773809062,2709372063,追忆pp,http://www.xiaozhu.com/fangke/2709372063/,2016-04,一进门就感觉好像自己的家啊！房间里的设施设备齐全，连我们会用到的公交卡都有，哈哈，虽然自己没有机会用到，但是这真的是非常贴心的。之后老板仔仔细细地给我讲解一些注意事项，以便更好地使用房间，不至于把房间搞得太乱。走得时候我帮老板把厨房打扫得干干净净的，,沟通愉快，入住愉快，欢迎再次入住哈！,cq
1271083335,2753737862,2494095763,望旺汪,http://www.xiaozhu.com/fangke/2494095763/,2016-04,房东真的特别好 房子装修的特别温馨 家里东西也特别齐全 房东还细心的准备了旅行攻略 我们本来五个人去 然后临时加了一个人 房东也同意了 还给我们准备了六张公交卡 公交卡出行真的很方便 重庆很大所以每次出去玩路上要花费好多时间 房子在大学城附近所以环境很好 安保也特别好 早上出门前还有人道早安 特别好 ！ 就感觉回家了一样！以后来重庆还找李叔！,李府谁住谁知道，温馨丶干净丶整洁，能够让你们有家的感觉，这是我收到的最好评价！由于工作关系，一直是电话联系，却没有见到几个弟弟妹妹，不过这几个弟弟妹妹素质非常高，可以说是我遇到的最有礼貌丶通情达理的大学生房客了，临走不但补齐了公交卡上的钱，还专门留言感谢，今日到房子，清洁阿姨说房间就象没住过人一样，收拾的整整洁洁，又看到茶几上的留言，心中一股暖流，无比感动！一群可爱丶有朝气丶懂礼貌的大学生，欢迎你们再来重庆，再来美屋小住！,cq
