hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1910263571,2140837659,2138769760,果guo,http://www.xiaozhu.com/fangke/2138769760/,2016-01,房东人很好，有幸成为她的第一个客人。房子地理位置极好，就在百货大楼武林银泰后面。公交车地铁出行都很方便。离儿保也很近，走路过去10多分钟。之前去了省自然博物馆，离这里也只有几百米。西湖也可以走路去，不愿走路的话打车起步价就到了。下次来杭州一定再来。,欢迎你再来，谢谢你的赞美,hz
3206319930,3303602728,725568138,littledollnk,http://www.xiaozhu.com/fangke/725568138/,2016-06,房子收拾的很温馨整洁，老板人也很nice，因为定的时间比较晚，开始还担心会不会临时有变动影响入住之类的，好在沟通的非常顺畅，看得出是诚心诚意把事情做好而不是单纯做个房东，很有家的感觉，性价比超高啦，以后出行首选小猪短租哦,很好的房客，小女儿很可爱，期待你们下次光临。,hz
3206319930,3301558328,1986770971,浅蓝铯d爱,http://www.xiaozhu.com/fangke/1986770971/,2016-06,房东超级亲切温和，态度也很好，一路上为我们讲解这附近的生活情况~也及时和我们保持密切沟通，房东临时给我们调换了一个性价比超级高的一个房子~超级大，而且超级新，很漂亮，很棒的装修，也很温暖，很舒服的格局~~~里面的布局也很好，足够六个人一起HIGH~房屋也收拾的很干净，东西因为是刚刚交付的，所以有些东西还没有（比如刷碗用的抹布、锅刷、垃圾桶、少一个锅……）不过总的来说，这个价位拿到这个房间，确实很棒了~~~推荐来入住~~~下次如果有机会，还来订你们家的~~~,大学生一行五人，素质很高，退房时收拾的很干净。 欢迎下次再来！,hz
2564822563,3708914528,3511900229,狂想眉子,http://www.xiaozhu.com/fangke/3511900229/,2016-07,房间非常漂亮，温馨，位置便利，在房间里就能欣赏到西湖美景，附近很多美食，在陌生的城市能拥有一方自己的天地感觉很棒！值得一提的是房东的兴趣爱好和我十七岁的女儿很接近，书架上至少有四本书我女儿也有，若时间允许估计你们会成为朋友哦。,姐姐们很好沟通，希望再来杭州我家哦！,hz
2564822563,3405186128,3405035129,哈哈哈哈咿呀哟,http://www.xiaozhu.com/fangke/3405035129/,2016-06,房间很漂亮，可以看到西湖哦！房东美女人也很好～待人宽容，很好沟通，下次来还住你家！一百个赞赞赞哦,谢谢亲的能喜欢！下次再来我家哦^_^,hz
2564822563,2870797062,2856654463,阿ken185,http://www.xiaozhu.com/fangke/2856654463/,2016-05,五星好评，交通方便，附近都是好吃的，去西湖和地铁站都很近，房间不大，但设施齐全，很贴心！,欢迎老乡再来哟～,hz
2564822563,2846860662,2773437663,sss9152,http://www.xiaozhu.com/fangke/2773437663/,2016-04,第一次用小猪租房子，效率很好。房子干净整洁，距离西湖走路只有5分钟。楼下的吴山夜市据说很有名，主要是以小商品买卖为主，边上有很多饭馆可以吃夜宵。白天玩回来，可以顺道逛逛。美女房东人也很好，孩子不小心把房间里面的一个小海星装饰摔坏了，房东很大度的说没关系。而且，因为我们的火车是下午15：00多的，需要把行李托管，房东直接让我们放在房间里面，走的时候用她自己的密码让我们进去取，真是非常贴心，非常感谢。下次来，还会选择这里的！,这些都是应该的，欢迎下次入住我家哦^_^,hz
2564822563,2769312762,2683569763,汪玲儿,http://www.xiaozhu.com/fangke/2683569763/,2016-04,房子装修很温馨 很有家的感觉 小朋友也好喜欢 而且交通特方便 步行到西湖边也行近 还会继续入住的,谢谢两位大美女能够喜欢哦！期待你们再次入住哈^_^,hz
2564822563,2709424662,2324997363,jesshoes,http://www.xiaozhu.com/fangke/2324997363/,2016-04,the place was amazing! very well managed and tidy. really enjoyed my stay here and will definitely come back for my next visit. it is very near the metro and has a lot of food stall near the apartment,Thank you for your comments（＾Ｏ＾）welcome to check in next time !(￣▽￣),hz
2564822563,2687678162,1821792535,郑艳琼,http://www.xiaozhu.com/fangke/1821792535/,2016-04,帮朋友订了这里，朋友很满意，房间很宽敞通透，地段也很好。房东服务很好，主动电话联系，谢谢么么哒～,很好的房客，垃圾自己带走了，房间保持的也很干净。,hz
2564822563,2671870262,1185626835,Unalarkin,http://www.xiaozhu.com/fangke/1185626835/,2016-04,自从有了小猪 那是不一样的旅途,是位美女辣妈哦！很漂亮！宝宝也很可爱,hz
2564822563,2665427362,1634534135,迗樘壊寶寳,http://www.xiaozhu.com/fangke/1634534135/,2016-04,非常温馨，整洁干净，最重要的是美女房东特别好！为人温柔，想的周到，交通方便，到地铁站走路10分钟就到，从房间可以看到远处的西湖，楼下还有夜市。感觉非常好，住的很舒服！谢谢！！o(∩_∩)o,嘻嘻～谢谢哦！看到你们，只想说：年轻真好欢迎下次再来我家哦！（≧?≦）,hz
2564822563,2659481062,2158096960,兔小灰丶,http://www.xiaozhu.com/fangke/2158096960/,2016-04,一进入到房间真的太惊喜了。比图片要漂亮一百倍哟。下面是大大的圆床，上面是个吊床。房子布置的很用心，很精致，窗户看过去还可以看到西湖。棒棒的。楼下就是吴山夜市，步行去西湖，银泰都很近。关键是性价比太高了。美女房东简直太贴心了。一定会推荐朋友都来住哦。,多谢亲爱的喜欢我家，欢迎下次入住哈！,hz
2564822563,2611127762,2534107963,为戏入迷,http://www.xiaozhu.com/fangke/2534107963/,2016-04,地段很好的loft房 下面就是吴山夜市 妹纸应该会喜欢逛一下 房间很舒适 房东也很贴心 晚上和朋友两个人喝了一点房东准备的啤酒 适合3-4个朋友住 我们晚上睡的是下面的圆床 其实挺想睡上面那张床的 还没朋友笑话就像没睡过上铺一样 总之来旅游的话很推荐,谢谢两位美女的肯定哦！下次再来畅饮哈,hz
2564822563,2604999762,2584052263,wxbaix,http://www.xiaozhu.com/fangke/2584052263/,2016-04,非常满意，房东美女特别好，房间很好很干净，离西湖也很近，很安静，床也很舒服，附近交通也特别方便。比住的酒店好太多了，五星推荐。下次来一定还会入住。,冥冥之中的缘分吧！让我遇到你们，你们满意就是我最大的开心，下次来绝对VIP折扣,hz
2380023363,2809687162,2498546763,小芝麻芳,http://www.xiaozhu.com/fangke/2498546763/,2016-04,这个房东人特别好，我是给我妈妈三位知青预定去杭州看望她们的战友，我们开始给定了楼下的，之前一直问了好多问题，房东解答非常及时，而且人很好，入住前几天正好给免费升级了，我妈妈回来之后也一直夸这个房东，很干净，很热情。推荐可以一家五口们去入住。,三个女房客真好，和蔼，热情有素质，来杭知青团聚，回顾青年时期的美好时代。把卫生，床位搞得干干净净。走了还留了好多东西给我们呢！反到我们不好意思了。 欢迎下次节假日 有机会带子女再来呵！,hz
1125970378,2991797262,1441978735,不落的月亮,http://www.xiaozhu.com/fangke/1441978735/,2016-04,小区环境不错，晚间很安静，离西湖也很近，自助入住很方便，另一间房也有电视就好了，会比较方便。,,hz
1125970378,2687908962,1460212535,贺贺的,http://www.xiaozhu.com/fangke/1460212535/,2016-04,非常好的入住体验，房子位置非常方便，离柳浪闻莺最近，去哪儿都还比较方便，从清波门，也就是柳浪闻莺公园的正门办一张卡，就可以租公共自行车，小区门口就有公共自行车租赁点，南山路也很美。小区非常安静，环境清幽，杭州人民很热情，几次需要帮助的时候，都很顺利的克服了困难。屋子里很多布置都非常用心，住的很舒心。,,hz
1125970378,2599734362,2437122063,dylfq,http://www.xiaozhu.com/fangke/2437122063/,2016-03,第一次体验小猪短租，房子距离西湖确实很近，走路5分钟就可以到南山路，而且闹中取静。房间比较干净整洁，电水壶有问题反映后房东立刻来解决了。房东很nice，某些设施能及时维修的话，房客会更舒适。因临时有事，提前一天退房，没找到如何办理申请，这点小猪还可改进。总之，谢谢美女房东！,,hz
1125970378,2502288262,2427208563,汪东东,http://www.xiaozhu.com/fangke/2427208563/,2016-03,小区位置非常好，国学馆后面，小区后门一条小路几步路就可以到南山路西湖边柳浪闻莺。不去西湖边的时候逛逛南山路上的纪念馆和美术馆也非常方便。吴山广场河坊街也非常近。房屋干净温馨，厨房的锅碗也齐全，自己煮粥做饭都没问题。房东人很好，住的很愉快。,,hz
1125970378,2226066944,2111583160,二师兄的宝宝,http://www.xiaozhu.com/fangke/2111583160/,2016-01,第一次接触小猪短租 对比了好多家后 选择了这家 房东知道可能是4个人住 特地给换了同小区的另一间 床大点的房间 房间很干净 到的时候阿姨在打扫 拖鞋是新的 能烧饭 上家租客留了点作料 自己再买点就好 来的第二天下雪了 走到柳浪闻莺只有10分钟左右的 看了可遇不可求的雪景 杭州真的是个好地方 还回来 还会光顾 下次多住些日子 房东给个优惠呗 嘻嘻,好的，好的，欢迎下次再来呀~~~^-^,hz
1125970378,1918570270,1593571635,马驰宇,http://www.xiaozhu.com/fangke/1593571635/,2015-11,杨莉的房子位置非常好，步行到西湖边五分钟，我每天早晨起床先去湖边散散步，然后回来吃饭，西湖就像家里的后花园。房屋干净整洁，住的非常舒服，每天到菜市场买回新鲜的鱼虾，回来做好再喝半斤二锅头，醉了睡一觉，醒来到湖边散步赏景，这是神仙般的几日。明年我还来，我要每年来一次。,谢谢小马哥！小马哥是很好的人！欢迎您下次再来哦~,hz
1125970378,1904442670,1765186935,是小吕嗦,http://www.xiaozhu.com/fangke/1765186935/,2015-12,离西湖非常近步行就可以到达，夜晚的西湖很美丽哈，不得不说阿姨实在太好了，电饭锅的线没有阿姨就马上买好送来，小区也十分安静，床睡起来也很舒服，全部给好评了，房东也十分耐心，总之是非常好的入住体验,谢谢您的点评~欢迎您的到来哦~,hz
1125970378,1757291134,1593571635,马驰宇,http://www.xiaozhu.com/fangke/1593571635/,2015-11,住过的所有短租房中，没有比这家更好的了，无论位置，环境，还是房东莉莉提供的设备物品，真是比自己家住的还要好，走时还真有点恋恋不舍。房东小姑娘热心细致，很是让人喜欢。相当满意的一次住宿。,马先生是一位非常有意思的光头先生。还有真是很感谢你对我的房间这么的喜爱，一定再定住了这么久~^-^还有就是也很感谢您入住期间将房间保持的这么这么好~~~非常谢谢你的到来啦~欢迎下次再来~,hz
1125970378,1740538634,1137657265,1314云梦泽,http://www.xiaozhu.com/fangke/1137657265/,2015-11,房东很好，很周到，很体贴，房间很温馨，服务周到，有许多麻烦房东的事，房东都很耐心的解决了，好好好，好好好,哈，你没有麻烦我什么呀~~~倒是非常迅速的，毫不犹豫的自己找到了小区上了楼密码锁开锁全程自助入住让我非常惊讶~！！！还有，小同学，仗着自己90后也不能叫我阿姨啊。。。顶多就算个姐姐好不好啦~^-^,hz
1125970378,1330796334,1231690905,bananaohaha,http://www.xiaozhu.com/fangke/1231690905/,2015-08,啊 去到杭州已经很晚了 然后房东还在房间等我们 好感动的 后来司机导航走错了路 房东也很耐心地跟他解释 终于到了房子以后 漂亮的房东hah 噢房子里的设施都挺齐全的 房东给了我们钥匙本来要回家了 后来说快递有风筒 然后就亲自拿上来给我们了啊啊 那个时候觉得 房东简直不要太好了。。。 然后房子里有洗衣机 洗衣服很方便 也有水壶可以自己煲水喝 离西湖啊还有外婆家都很近 走路就能到 我们都能记得路了 然后 周围很安静 晚上睡得可香了 后来离开的时候 发生了点儿小意外 房东也积极的过来解决了 很感激 虽然后来还是没有赶上高铁 但是 就当做社会学费啦 “出来混 总是要交学费的”哈哈哈 希望下次还能入住 真是一次愉快的体验呢！！赞赞赞！！！,谢谢你的宽容。以后会交代阿姨还有自己工作更加认真细心。以后再来杭州希望还能接待你们。,hz
